#x y z roll pitch yaw qx qy qz qw timestamp
12.586618421233950 -7.097287181438149 0.029516114579084 -0.030071859519540 0.611093043513665 1.503226156841237 -0.215854213437978 0.209955777798591 0.654422582506279 0.693582448895496 1735727303.500324249267578
12.656739232700719 -7.107628348906228 0.028246789353821 -0.010638320127841 0.601431369105800 1.519685860358094 -0.207707606837559 0.211228784965118 0.659030048328041 0.691317109483567 1735727303.600149393081665
12.723561284708673 -7.120528701401337 0.026563794835822 -0.007032706594395 0.587715207958505 1.538284297771039 -0.203871731583571 0.205771154183071 0.666432444212723 0.686995157528741 1735727303.699712514877319
12.794528958980615 -7.133989814394864 0.022967358995731 0.009698893650533 0.590105652452096 1.576689716135777 -0.202951239492682 0.208301193991584 0.677538894570994 0.675546040854049 1735727303.798968553543091
12.861597058961729 -7.158829692494106 0.020801619005837 0.036407303750816 0.591852664887456 1.629629965557210 -0.200207282644458 0.212691728251821 0.692214862385135 0.659937767522442 1735727303.898427486419678
12.930100438761796 -7.186242107064081 0.023378862751624 0.003593463821882 0.609474837691507 1.624564524280500 -0.216609387231780 0.207626211628529 0.692043582169438 0.656542009307821 1735727303.999773263931274
13.002493856082781 -7.212166789702621 0.028829510471308 -0.027820050148643 0.616874813979953 1.630787606760493 -0.230062501284991 0.198453775908260 0.696468648745150 0.650091351769390 1735727304.099144935607910
13.079810140237782 -7.231653693868799 0.032313800989935 -0.047475791928712 0.623032867781764 1.617755647175456 -0.237292389639664 0.195175804304468 0.693518221776887 0.651637324971971 1735727304.198504686355591
13.157457349385840 -7.240724567151103 0.035352539344194 -0.042554161913323 0.625315427598769 1.608014817689309 -0.235503258939276 0.198786188915417 0.689614779808694 0.655327186674619 1735727304.300007581710815
13.231396672809739 -7.240117553468460 0.035630822669151 -0.040027114914605 0.616475224192140 1.586369629436406 -0.229520939693730 0.199213950723187 0.683130178368534 0.664053536607962 1735727304.400337219238281
13.308338163040693 -7.235531810534528 0.025561875652562 -0.021399272003891 0.611444294179253 1.591609235381190 -0.222156599249052 0.203298536828656 0.683513057889681 0.664925597362383 1735727304.500177383422852
13.385365484011189 -7.222306731964894 0.006784860004500 -0.035957760513953 0.612873434748514 1.591873522364109 -0.227501088083402 0.198767117124150 0.684917186584111 0.663040975802196 1735727304.600017309188843
13.464864728815474 -7.205059531966152 -0.012812300639091 -0.062827288497850 0.610361098977747 1.593035336120870 -0.235650486186035 0.188564762272888 0.688152859860610 0.659816504988256 1735727304.699659347534180
13.546439168885470 -7.191637996491414 -0.024237194621608 -0.077321014653901 0.600979566471133 1.621986504255363 -0.239851645171942 0.176952720351880 0.699849189211703 0.649130214539505 1735727304.800172328948975
13.616775510769385 -7.178425315691887 -0.028252654832891 -0.081367998709969 0.609043180924208 1.637062306990851 -0.245255392227287 0.176376685627626 0.704305983774429 0.642412747826495 1735727304.899606704711914
13.689079282690924 -7.165518764353785 -0.018514270608197 -0.054664953866425 0.593794584314759 1.647534127948162 -0.232326933363861 0.179531208443928 0.706780299255625 0.643625939356499 1735727304.998966693878174
13.757455823771060 -7.149632934450699 -0.007484450726775 -0.022512114855125 0.592676699274844 1.660510178334856 -0.222790570282543 0.189064012982122 0.708104101569256 0.642812369303105 1735727305.098359584808350
13.827378270927101 -7.139039520166198 0.001686633820593 0.029441541757284 0.591241002361437 1.689970370077120 -0.208535941093297 0.203881993408394 0.712591897392826 0.638089086104945 1735727305.200030326843262
13.898189542580370 -7.134670738142617 0.004429595617230 0.057386264954803 0.581469059400270 1.713379379141193 -0.198529421189922 0.208435934662963 0.718281313553581 0.633413360028752 1735727305.300350189208984
13.970696447172822 -7.135860923709398 0.006087550905700 0.056689184977626 0.567315996183390 1.727744098648629 -0.195045140251627 0.202389752642549 0.724532735412981 0.629323523002671 1735727305.400190353393555
14.045940397076734 -7.144233707389148 0.003231025032874 0.038969931166055 0.547377467684839 1.734754797124137 -0.193955924784620 0.189100697591545 0.730704560846849 0.626652112554445 1735727305.500030279159546
14.124197004172814 -7.160041336038422 -0.004734171623176 0.023090460345610 0.541467250015699 1.751380916788686 -0.198250402256533 0.179817413172508 0.737985176844887 0.619467799552400 1735727305.599830865859985
14.199603078752700 -7.174102310175376 -0.015391682857830 -0.005542714663025 0.560167671000816 1.774467106878596 -0.216009860476435 0.172520229135950 0.745595762297499 0.606352595409504 1735727305.700155735015869
14.277522085128840 -7.183382991804020 -0.020916654878746 -0.049003507076774 0.561734796248275 1.761362906497384 -0.228682334798335 0.158259923619985 0.745055649887988 0.606259239019882 1735727305.799520730972290
14.356780050212313 -7.184172634159339 -0.020165598658063 -0.022133083227093 0.586574912921598 1.792371149877529 -0.232376327342441 0.172286220732819 0.749554973862388 0.595387304025368 1735727305.898851156234741
14.429631231212181 -7.183994773920800 -0.014728626466317 -0.020083696709073 0.579822541059813 1.779093500044787 -0.228106542372696 0.172545112573091 0.746140766020771 0.601223375074398 1735727305.998339653015137
14.499148366839178 -7.180021766736703 -0.015767881485836 -0.033947452112954 0.576251984216434 1.742714758792784 -0.227882354766759 0.170457631579936 0.736659619161594 0.613470809182321 1735727306.100003957748413
14.574436185767238 -7.175883773896534 -0.019029393207941 -0.009100286462469 0.583883941767024 1.746227260449824 -0.223357488754749 0.181562053468847 0.734740683906768 0.614249770345552 1735727306.200363397598267
14.647964475610010 -7.166692737688533 -0.027136291308947 -0.013746365170239 0.586387455942029 1.725677009415314 -0.223832852505589 0.182936154713498 0.728546733026325 0.621009561306844 1735727306.300203323364258
14.714990613955660 -7.148747448092068 -0.033424476642214 -0.063728957705366 0.598486781393034 1.688922281943958 -0.240500934606962 0.172925807752808 0.720264151815203 0.627276268542134 1735727306.400043487548828
14.783208845196915 -7.138094429156168 -0.040075806995234 -0.100405632822420 0.606778383574856 1.697326298371926 -0.255558125121227 0.161288759510366 0.725133698933814 0.618754474255092 1735727306.500363349914551
14.850407598581223 -7.131228927768428 -0.044636806188456 -0.144214875451565 0.623126864701515 1.688118930335582 -0.274066149211947 0.151900893472922 0.724191460061723 0.614296828570629 1735727306.600193738937378
14.920935628963688 -7.130519870933814 -0.042276167562117 -0.150393805887802 0.631220698714448 1.704101319720075 -0.279977210671874 0.150050911543744 0.728789801739387 0.606599464498572 1735727306.699805974960327
14.986490247761697 -7.133279804425470 -0.035721377354848 -0.123692810007742 0.631170988616339 1.735483880460705 -0.274309792239231 0.155466114329631 0.736212856671959 0.598811368335496 1735727306.799012660980225
15.053938863756553 -7.139200691438981 -0.030113406920463 -0.111029460430956 0.619264126424053 1.747411485242041 -0.267191542320093 0.154799216401923 0.739981969893674 0.597555492440860 1735727306.898392438888550
15.126621244433174 -7.149189476248107 -0.030649445988899 -0.094421237084824 0.617357433564619 1.769344802452815 -0.263276189207000 0.157468100072877 0.745400762595257 0.591833717169348 1735727306.999961853027344
15.197115896259426 -7.167501930487908 -0.037198200472094 -0.105988546541529 0.610975862340532 1.781710024489801 -0.265306849032453 0.149553174415518 0.750582009965632 0.586406659405114 1735727307.100376367568970
15.269772527768470 -7.194016460685866 -0.045475448666675 -0.120245381520476 0.614187241500183 1.801247950194996 -0.272055615217501 0.142531568530554 0.756981400849933 0.576757880716095 1735727307.200216531753540
15.350162504328749 -7.227640632913180 -0.057570713319995 -0.133800245164108 0.621141017485469 1.819783921791163 -0.279785518272697 0.136918974463191 0.762529073959463 0.567029690195628 1735727307.300056457519531
15.433113096388789 -7.260070804899840 -0.062503917369910 -0.153736359757360 0.630277277047408 1.820892448898682 -0.288851651539063 0.131896585367149 0.763266205923176 0.562665720536876 1735727307.400376319885254
15.513412473797720 -7.284606460898311 -0.057868985246189 -0.158589653115676 0.645407618178121 1.834979768154388 -0.296697243379285 0.132498454625662 0.765991560884074 0.554681741133891 1735727307.500216484069824
15.589234350242503 -7.302180771226499 -0.044223388026136 -0.145993328926407 0.627362133205575 1.843544240513458 -0.287098532754108 0.130733456125232 0.769383154109747 0.555457251381353 1735727307.599883317947388
15.655488965962526 -7.314767364876223 -0.033451945455241 -0.135222009539317 0.603842915256957 1.847067709681542 -0.275565481640614 0.127440086479417 0.772027064706677 0.558387769427920 1735727307.699302911758423
15.726263997985749 -7.323479656613802 -0.030252261559917 -0.100039488705690 0.591339589430275 1.867585893506921 -0.262390959150608 0.134644196701349 0.776702539006194 0.556556457829755 1735727307.798682451248169
15.800210950844482 -7.326969627791545 -0.037364222169131 -0.085878445833308 0.588693202776395 1.862014170538924 -0.257047449423820 0.140091272937882 0.774446988862773 0.560832332727650 1735727307.898082017898560
15.878414152216566 -7.322413448760327 -0.051099806644026 -0.099779411333101 0.589149476149945 1.828865166527434 -0.258841579540476 0.139147066156181 0.765984471999805 0.571757745322526 1735727308.000379562377930
15.958837507388154 -7.317903522934673 -0.063214208098543 -0.104371397928963 0.598998666796609 1.817035909428683 -0.262998648072498 0.141875247882838 0.761926271583645 0.574605501036030 1735727308.100229501724243
16.041131971543791 -7.313837055668358 -0.070932278977547 -0.107394500884077 0.616620064799985 1.822696323983906 -0.270812083778107 0.145231210742912 0.761957608686229 0.570078339591211 1735727308.200069427490234
16.124217985337552 -7.313501839168223 -0.070883253691727 -0.078311554428156 0.628619135587994 1.848775382551334 -0.269021723111453 0.156354210343519 0.765853406805537 0.562715943159915 1735727308.300389528274536
16.201999662537769 -7.317440037281597 -0.062878535728793 -0.061283390225125 0.613543869270867 1.856812353775471 -0.259171902344235 0.157451575207760 0.768470232353889 0.563464664806787 1735727308.400229454040527
16.271947858887859 -7.323723797375113 -0.052277316549650 -0.039777471779910 0.598009885635019 1.869885083023301 -0.248239791476270 0.159609011306506 0.772193402855631 0.562689361925227 1735727308.499995470046997
16.333353040733808 -7.335602764679034 -0.045910526869387 -0.033000419855565 0.581744314575084 1.880409356079823 -0.240920744877090 0.156307134593089 0.776436214156176 0.560956397334044 1735727308.599414825439453
16.396512983345193 -7.356049065203131 -0.044099614480749 -0.013656083394787 0.567107500130339 1.907923575501848 -0.231998234301443 0.156483143364630 0.784226696900710 0.553785457548263 1735727308.698878765106201
16.462648389854373 -7.384485725985730 -0.048132281847702 -0.007323693340214 0.567887009813460 1.933641549230515 -0.232576467486898 0.156204433621263 0.790703817307105 0.544330630209571 1735727308.798258543014526
16.544290540781002 -7.423671249990186 -0.058510124338652 -0.026967923010464 0.567200602723696 1.933542963153144 -0.237633905843726 0.148254187901289 0.792249747747001 0.542117293358178 1735727308.900305509567261
16.632486341587388 -7.467051987315740 -0.065054877770707 -0.032405304586252 0.570386530599301 1.934978839023158 -0.240466486811033 0.146801401450463 0.792684468710883 0.540626072546898 1735727309.000232696533203
16.715179441552518 -7.503398422884623 -0.064911177973750 -0.020250621240608 0.605725886139802 1.948361512027820 -0.252145457753117 0.159569530805345 0.791247441492891 0.533748741735274 1735727309.100082635879517
16.793159483010275 -7.532976154994176 -0.058073526414991 -0.012069160118935 0.605477394343060 1.942260380583459 -0.249364348614570 0.163499613733781 0.788983203183224 0.537206480828066 1735727309.200402498245239
16.862743375799312 -7.554036144943757 -0.053137926169935 -0.021837041747293 0.601086260409059 1.914625998340019 -0.248045284743945 0.161897997533762 0.782811512991078 0.547237343608304 1735727309.300242662429810
16.927066801093591 -7.567866806734181 -0.054028419208008 -0.025634338164295 0.590721131805871 1.898741718201289 -0.243785658899356 0.159484667480352 0.779950258570559 0.553905034739174 1735727309.399850130081177
16.989168165247012 -7.573178772691734 -0.057436679505733 -0.017996384784605 0.586709619926994 1.884728070186620 -0.238974642484333 0.163018824074527 0.775889366732975 0.560635062975504 1735727309.499729633331299
17.052814481813048 -7.572100167054174 -0.064119157040279 -0.009457344222247 0.586707772147135 1.878148909490464 -0.236029680920285 0.167106823992178 0.773334713452705 0.564197412320313 1735727309.599168777465820
17.119539259094953 -7.565310005935019 -0.074550453787347 -0.009129689136384 0.590674759241917 1.871145959738385 -0.236876588579732 0.169187022862563 0.770868884662562 0.566591912876304 1735727309.698607921600342
17.192735670294599 -7.559251789854919 -0.086195666144515 -0.005496556965097 0.602958263326056 1.884871001995879 -0.241758142824106 0.172419253821268 0.772982012464124 0.560645529454101 1735727309.798032283782959
17.269348142884219 -7.550854210678448 -0.095694328958770 -0.014257597824239 0.604508639787649 1.893387075218476 -0.245528897572721 0.168423990642046 0.775921643143221 0.556142538864684 1735727309.897436857223511
17.349002836491934 -7.538022045935146 -0.095836388727868 -0.015271317399629 0.622692884377345 1.885479565258964 -0.252145473267839 0.174110873414385 0.771619539271835 0.557414882007413 1735727310.000085592269897
